@relation 'FINAL DATASET'

@attribute xa0 numeric
@attribute ya0 numeric
@attribute za0 numeric
@attribute xg0 numeric
@attribute yg0 numeric
@attribute xa1 numeric
@attribute ya1 numeric
@attribute za1 numeric
@attribute xg1 numeric
@attribute yg1 numeric
@attribute xa2 numeric
@attribute ya2 numeric
@attribute za2 numeric
@attribute xg2 numeric
@attribute yg2 numeric
@attribute xa3 numeric
@attribute ya3 numeric
@attribute za3 numeric
@attribute xg3 numeric
@attribute yg3 numeric
@attribute xa4 numeric
@attribute ya4 numeric
@attribute za4 numeric
@attribute xg4 numeric
@attribute yg4 numeric
@attribute xa5 numeric
@attribute ya5 numeric
@attribute za5 numeric
@attribute xg5 numeric
@attribute yg5 numeric
@attribute xa6 numeric
@attribute ya6 numeric
@attribute za6 numeric
@attribute xg6 numeric
@attribute yg6 numeric
@attribute xa7 numeric
@attribute ya7 numeric
@attribute za7 numeric
@attribute xg7 numeric
@attribute yg7 numeric
@attribute xa8 numeric
@attribute ya8 numeric
@attribute za8 numeric
@attribute xg8 numeric
@attribute yg8 numeric
@attribute xa9 numeric
@attribute ya9 numeric
@attribute za9 numeric
@attribute xg9 numeric
@attribute yg9 numeric
@attribute xa10 numeric
@attribute ya10 numeric
@attribute za10 numeric
@attribute xg10 numeric
@attribute yg10 numeric
@attribute xa11 numeric
@attribute ya11 numeric
@attribute za11 numeric
@attribute xg11 numeric
@attribute yg11 numeric
@attribute xa12 numeric
@attribute ya12 numeric
@attribute za12 numeric
@attribute xg12 numeric
@attribute yg12 numeric
@attribute xa13 numeric
@attribute ya13 numeric
@attribute za13 numeric
@attribute xg13 numeric
@attribute yg13 numeric
@attribute xa14 numeric
@attribute ya14 numeric
@attribute za14 numeric
@attribute xg14 numeric
@attribute yg14 numeric
@attribute xa15 numeric
@attribute ya15 numeric
@attribute za15 numeric
@attribute xg15 numeric
@attribute yg15 numeric
@attribute xa16 numeric
@attribute ya16 numeric
@attribute za16 numeric
@attribute xg16 numeric
@attribute yg16 numeric
@attribute xa17 numeric
@attribute ya17 numeric
@attribute za17 numeric
@attribute xg17 numeric
@attribute yg17 numeric
@attribute xa18 numeric
@attribute ya18 numeric
@attribute za18 numeric
@attribute xg18 numeric
@attribute yg18 numeric
@attribute xa19 numeric
@attribute ya19 numeric
@attribute za19 numeric
@attribute xg19 numeric
@attribute yg19 numeric
@attribute xa20 numeric
@attribute ya20 numeric
@attribute za20 numeric
@attribute xg20 numeric
@attribute yg20 numeric
@attribute xa21 numeric
@attribute ya21 numeric
@attribute za21 numeric
@attribute xg21 numeric
@attribute yg21 numeric
@attribute xa22 numeric
@attribute ya22 numeric
@attribute za22 numeric
@attribute xg22 numeric
@attribute yg22 numeric
@attribute xa23 numeric
@attribute ya23 numeric
@attribute za23 numeric
@attribute xg23 numeric
@attribute yg23 numeric
@attribute xa24 numeric
@attribute ya24 numeric
@attribute za24 numeric
@attribute xg24 numeric
@attribute yg24 numeric
@attribute xa25 numeric
@attribute ya25 numeric
@attribute za25 numeric
@attribute xg25 numeric
@attribute yg25 numeric
@attribute xa26 numeric
@attribute ya26 numeric
@attribute za26 numeric
@attribute xg26 numeric
@attribute yg26 numeric
@attribute xa27 numeric
@attribute ya27 numeric
@attribute za27 numeric
@attribute xg27 numeric
@attribute yg27 numeric
@attribute xa28 numeric
@attribute ya28 numeric
@attribute za28 numeric
@attribute xg28 numeric
@attribute yg28 numeric
@attribute xa29 numeric
@attribute ya29 numeric
@attribute za29 numeric
@attribute xg29 numeric
@attribute yg29 numeric
@attribute xa30 numeric
@attribute ya30 numeric
@attribute za30 numeric
@attribute xg30 numeric
@attribute yg30 numeric
@attribute xa31 numeric
@attribute ya31 numeric
@attribute za31 numeric
@attribute xg31 numeric
@attribute yg31 numeric
@attribute xa32 numeric
@attribute ya32 numeric
@attribute za32 numeric
@attribute xg32 numeric
@attribute yg32 numeric
@attribute xa33 numeric
@attribute ya33 numeric
@attribute za33 numeric
@attribute xg33 numeric
@attribute yg33 numeric
@attribute xa34 numeric
@attribute ya34 numeric
@attribute za34 numeric
@attribute xg34 numeric
@attribute yg34 numeric
@attribute xa35 numeric
@attribute ya35 numeric
@attribute za35 numeric
@attribute xg35 numeric
@attribute yg35 numeric
@attribute xa36 numeric
@attribute ya36 numeric
@attribute za36 numeric
@attribute xg36 numeric
@attribute yg36 numeric
@attribute xa37 numeric
@attribute ya37 numeric
@attribute za37 numeric
@attribute xg37 numeric
@attribute yg37 numeric
@attribute xa38 numeric
@attribute ya38 numeric
@attribute za38 numeric
@attribute xg38 numeric
@attribute yg38 numeric
@attribute xa39 numeric
@attribute ya39 numeric
@attribute za39 numeric
@attribute xg39 numeric
@attribute yg39 numeric
@attribute xa40 numeric
@attribute ya40 numeric
@attribute za40 numeric
@attribute xg40 numeric
@attribute yg40 numeric
@attribute xa41 numeric
@attribute ya41 numeric
@attribute za41 numeric
@attribute xg41 numeric
@attribute yg41 numeric
@attribute xa42 numeric
@attribute ya42 numeric
@attribute za42 numeric
@attribute xg42 numeric
@attribute yg42 numeric
@attribute xa43 numeric
@attribute ya43 numeric
@attribute za43 numeric
@attribute xg43 numeric
@attribute yg43 numeric
@attribute xa44 numeric
@attribute ya44 numeric
@attribute za44 numeric
@attribute xg44 numeric
@attribute yg44 numeric
@attribute xa45 numeric
@attribute ya45 numeric
@attribute za45 numeric
@attribute xg45 numeric
@attribute yg45 numeric
@attribute xa46 numeric
@attribute ya46 numeric
@attribute za46 numeric
@attribute xg46 numeric
@attribute yg46 numeric
@attribute xa47 numeric
@attribute ya47 numeric
@attribute za47 numeric
@attribute xg47 numeric
@attribute yg47 numeric
@attribute xa48 numeric
@attribute ya48 numeric
@attribute za48 numeric
@attribute xg48 numeric
@attribute yg48 numeric
@attribute xa49 numeric
@attribute ya49 numeric
@attribute za49 numeric
@attribute xg49 numeric
@attribute yg49 numeric
@attribute xa50 numeric
@attribute ya50 numeric
@attribute za50 numeric
@attribute xg50 numeric
@attribute yg50 numeric
@attribute xa51 numeric
@attribute ya51 numeric
@attribute za51 numeric
@attribute xg51 numeric
@attribute yg51 numeric
@attribute xa52 numeric
@attribute ya52 numeric
@attribute za52 numeric
@attribute xg52 numeric
@attribute yg52 numeric
@attribute xa53 numeric
@attribute ya53 numeric
@attribute za53 numeric
@attribute xg53 numeric
@attribute yg53 numeric
@attribute xa54 numeric
@attribute ya54 numeric
@attribute za54 numeric
@attribute xg54 numeric
@attribute yg54 numeric
@attribute xa55 numeric
@attribute ya55 numeric
@attribute za55 numeric
@attribute xg55 numeric
@attribute yg55 numeric
@attribute xa56 numeric
@attribute ya56 numeric
@attribute za56 numeric
@attribute xg56 numeric
@attribute yg56 numeric
@attribute xa57 numeric
@attribute ya57 numeric
@attribute za57 numeric
@attribute xg57 numeric
@attribute yg57 numeric
@attribute xa58 numeric
@attribute ya58 numeric
@attribute za58 numeric
@attribute xg58 numeric
@attribute yg58 numeric
@attribute xa59 numeric
@attribute ya59 numeric
@attribute za59 numeric
@attribute xg59 numeric
@attribute yg59 numeric
@attribute xa60 numeric
@attribute ya60 numeric
@attribute za60 numeric
@attribute xg60 numeric
@attribute yg60 numeric
@attribute xa61 numeric
@attribute ya61 numeric
@attribute za61 numeric
@attribute xg61 numeric
@attribute yg61 numeric
@attribute xa62 numeric
@attribute ya62 numeric
@attribute za62 numeric
@attribute xg62 numeric
@attribute yg62 numeric
@attribute xa63 numeric
@attribute ya63 numeric
@attribute za63 numeric
@attribute xg63 numeric
@attribute yg63 numeric
@attribute xa64 numeric
@attribute ya64 numeric
@attribute za64 numeric
@attribute xg64 numeric
@attribute yg64 numeric
@attribute xa65 numeric
@attribute ya65 numeric
@attribute za65 numeric
@attribute xg65 numeric
@attribute yg65 numeric
@attribute xa66 numeric
@attribute ya66 numeric
@attribute za66 numeric
@attribute xg66 numeric
@attribute yg66 numeric
@attribute xa67 numeric
@attribute ya67 numeric
@attribute za67 numeric
@attribute xg67 numeric
@attribute yg67 numeric
@attribute xa68 numeric
@attribute ya68 numeric
@attribute za68 numeric
@attribute xg68 numeric
@attribute yg68 numeric
@attribute xa69 numeric
@attribute ya69 numeric
@attribute za69 numeric
@attribute xg69 numeric
@attribute yg69 numeric
@attribute xa70 numeric
@attribute ya70 numeric
@attribute za70 numeric
@attribute xg70 numeric
@attribute yg70 numeric
@attribute xa71 numeric
@attribute ya71 numeric
@attribute za71 numeric
@attribute xg71 numeric
@attribute yg71 numeric
@attribute xa72 numeric
@attribute ya72 numeric
@attribute za72 numeric
@attribute xg72 numeric
@attribute yg72 numeric
@attribute xa73 numeric
@attribute ya73 numeric
@attribute za73 numeric
@attribute xg73 numeric
@attribute yg73 numeric
@attribute xa74 numeric
@attribute ya74 numeric
@attribute za74 numeric
@attribute xg74 numeric
@attribute yg74 numeric
@attribute xa75 numeric
@attribute ya75 numeric
@attribute za75 numeric
@attribute xg75 numeric
@attribute yg75 numeric
@attribute xa76 numeric
@attribute ya76 numeric
@attribute za76 numeric
@attribute xg76 numeric
@attribute yg76 numeric
@attribute xa77 numeric
@attribute ya77 numeric
@attribute za77 numeric
@attribute xg77 numeric
@attribute yg77 numeric
@attribute xa78 numeric
@attribute ya78 numeric
@attribute za78 numeric
@attribute xg78 numeric
@attribute yg78 numeric
@attribute xa79 numeric
@attribute ya79 numeric
@attribute za79 numeric
@attribute xg79 numeric
@attribute yg79 numeric
@attribute XAMIN numeric
@attribute YAMIN numeric
@attribute ZAMIN numeric
@attribute XGMIN numeric
@attribute YGMIN numeric
@attribute XAMAX numeric
@attribute YAMAX numeric
@attribute ZAMAX numeric
@attribute XGMAX numeric
@attribute YGMAX numeric
@attribute XAMEAN numeric
@attribute YAMEAN numeric
@attribute ZAMEAN numeric
@attribute XGMEAN numeric
@attribute YGMEAN numeric
@attribute XAMEDIAN numeric
@attribute YAMEDIAN numeric
@attribute ZAMEDIAN numeric
@attribute XGMEDIAN numeric
@attribute YGMEDIAN numeric
@attribute XAKURT numeric
@attribute YAKURT numeric
@attribute ZAKURT numeric
@attribute XGKURT numeric
@attribute YGKURT numeric
@attribute XASTD numeric
@attribute YASTD numeric
@attribute ZASTD numeric
@attribute XGSTD numeric
@attribute YGSTD numeric
@attribute XAVAR numeric
@attribute YAVAR numeric
@attribute ZAVAR numeric
@attribute XGVAR numeric
@attribute YGVAR numeric
@attribute XASKEW numeric
@attribute YASKEW numeric
@attribute ZASKEW numeric
@attribute XGSKEW numeric
@attribute YGSKEW numeric
@attribute Class {c1,c4,c8,c6,c9,c5,c2,c3,c7,c0}

@data
-0.22359873,0.206852594,0.485473099,-0.061683986,-0.086464159,-0.253501799,0.037753241,0.557472353,-0.071409538,-0.094990671,-0.338667675,-0.06465141,0.511051919,-0.06781242,-0.156008527,-0.394717791,-0.117137419,0.294666046,-0.065281108,-0.245270446,-0.417499822,-0.157384962,-0.133888051,-0.06781242,-0.336797237,-0.309299004,-0.15667207,-0.482078511,-0.066480152,-0.386890501,-0.231428748,-0.048949855,-0.630041266,-0.051825207,-0.375965893,-0.306389765,0.140250426,-0.504011577,-0.033573143,-0.336797237,-0.477817404,0.246539831,-0.131688339,-0.017719159,-0.297761798,-0.524640897,0.197553444,0.121552099,-0.006661338,-0.259925395,-0.527315612,0.124622894,0.166303482,0.005595523,-0.233013585,-0.530797078,0.050797943,0.084598196,0.015321077,-0.215960562,-0.48009784,0.004545173,-0.109322001,0.02624567,-0.207300827,-0.403651262,-0.030745072,-0.209662438,0.028776979,-0.192645878,-0.271549878,-0.158907984,-0.310400512,0.010391687,-0.15480949,-0.22029925,-0.121169847,-0.324363561,-0.02624567,-0.105915271,-0.307214338,0.041521036,-0.233384455,-0.075139888,-0.055822007,-0.442601815,0.245849657,-0.029730553,-0.120303757,-0.026512124,-0.537699344,0.374048183,0.081723852,-0.136157736,-0.019184653,-0.464849602,0.360974806,0.057525049,-0.106847852,-0.020383693,-0.295420707,0.253857274,-0.01750095,-0.048228085,-0.020383693,-0.223018971,0.165645924,4.72E-04,0.022648549,-9.33E-04,-0.233058207,0.114290099,0.161491675,0.081135094,0.027178258,-0.24446312,0.023957774,0.152983944,0.116573408,0.04916067,-0.327262905,0.008485862,0.049245413,0.114175327,0.065014653,-0.531694125,0.029827103,-0.140917746,0.08606448,0.05409006,-0.797351783,0.211088015,-0.268960871,0.060351718,0.016253663,-0.623667661,0.16207459,-0.239634282,0.045830004,-0.030242473,-0.298090291,0.110906781,-0.311320897,0.049427126,-0.057154275,-0.167761256,0.099380443,-0.265553669,0.059152678,-0.044897415,-0.027246115,0.134879546,-0.358610642,0.075006664,0.008926192,0.005450768,0.115459021,-0.502658444,0.087263525,0.079669595,-0.102830587,0.038327506,-0.418391037,0.077537969,0.143085524,-0.267931244,-0.045161112,-0.152889113,0.050626166,0.17972289,-0.366546911,0.020688397,0.173464614,0.017719159,0.160271779,-0.393656169,0.046123531,0.33105478,0.005595523,0.105249137,-0.411757519,0.035167721,0.360032443,0.017719159,0.04916067,-0.322804643,0.072154814,0.27191011,0.045830004,0.003996802,-0.245170578,0.095825931,0.09180462,0.070210502,-0.011857181,-0.218991591,0.086988088,-0.049445557,0.087263525,0.010125233,-0.305975626,0.132613282,-0.091364519,0.095790036,0.063815616,-0.311644458,0.118048361,-0.082761332,0.096989073,0.114974685,-0.260176403,0.035096718,-0.004510445,0.082334131,0.150413007,-0.13752876,-0.079483415,-0.021325188,0.067679189,0.140687451,0.0752846,-0.134977172,-0.095987176,0.062883027,0.104050092,0.271202141,-0.110814372,-0.228290603,0.072608583,0.072342128,0.453009979,-0.075609652,-0.298681574,0.089661606,0.05289102,0.450932942,-0.023313174,-0.19105652,0.111644015,0.050359711,0.421493078,0.027175486,-0.083416945,0.122701839,0.057687182,0.332975513,0.06174187,-0.007973701,0.108046897,0.072342128,0.291750452,0.051857932,-0.054919651,0.075006664,0.108979486,0.337009931,0.029232344,-0.076656917,0.043431923,0.148014918,0.467984203,0.010640589,-0.01672669,0.02997602,0.1553424,0.606267937,-0.041075015,0.014468276,0.044630963,0.138289362,0.681376366,-0.105223545,0.065808922,0.077537969,0.12230216,0.676740754,-0.110100557,0.139074874,0.114175327,0.114974685,0.547304145,-0.098616285,0.148799514,0.134958699,0.095523581,0.449318221,-0.094368634,0.192116126,0.132427394,0.062616572,0.336598373,-0.109290375,0.219887101,0.098188117,0.050359711,0.306551524,-0.106375051,0.245249672,0.036104448,0.057687182,0.343452597,-0.0912981,0.208646555,-0.134958699,0.040634159,0.431459879,-0.087435977,0.055557478,-0.134958699,2.66E-04,0.532829888,-0.043989756,-0.018418124,-0.189981341,-0.038768984,0.545493584,-0.001884878,-0.041131281,-0.207034379,-0.079136692,0.425814788,0.015266201,0.08039831,-0.181321606,-0.093791634,0.246127486,-0.001642536,0.285520089,-0.125233144,-0.09978684,0.131797874,-0.064078926,0.461836776,-0.062883027,-0.090061285,0.066120768,-0.145961702,0.562552405,-0.021316281,-0.039968025,0.052216853,-0.252897639,0.477970973,-0.016520116,2.66E-04,0.08356942,-0.282203548,0.322060826,-0.040900614,0.022382094,0.123691185,-0.267337433,0.160155038,-0.101918466,0.044364508,0.175908475,-0.24946419,-0.054797931,-0.17159605,0.055289101,0.193166661,-0.190851163,-0.141906893,-0.210764721,0.088196106,0.093942437,-0.160903136,-0.136325535,-0.21675992,0.144417793,0.049205992,-0.159057579,-0.045779352,-0.200905949,0.187183589,0.021036138,-0.183834419,0.02957558,-0.200905949,0.239674926,0.030348414,-0.205411308,0.038438608,-0.183852911,0.322675198,0.083694126,-0.253323638,0.032623707,-0.160671458,0.367972285,0.161702211,-0.251346785,-0.01551341,-0.087263525,0.332533985,0.228968814,-0.203054544,-0.112269578,-0.087263525,0.245803356,-0.797351783,-0.282203548,-0.630041266,-0.21675992,-0.386890501,0.681376366,0.374048183,0.562552405,0.134958699,0.367972285,-0.05057361,-0.009348673,0.000616239,-0.01008693,0.007022715,-0.152645008,0.001451319,-0.01612005,0.016520118,0.033906208,-0.992114732,-0.169498891,0.114261661,-0.818862358,0.516535986,0.359157716,0.144992392,0.249579944,0.099208581,0.153974011,0.128994265,0.021022794,0.062290148,0.009842342,0.023707996,0.281314246,0.296642357,0.068966576,-0.547639275,-0.482243643,c1
0.028940911,-0.299509275,0.096285621,-0.061683986,-0.143884897,-0.146890533,-0.289414915,0.033426884,-0.115374364,-0.10351719,-0.502922953,-0.283641665,-0.033699341,-0.143485218,-0.043698374,-0.470744941,-0.297118879,-0.139917885,-0.142286167,0.011324274,-0.315215555,-0.292834174,-0.23485801,-0.12643218,0.04916067,-0.136618109,-0.264144868,-0.217748715,-0.105648816,0.038236078,-0.129421318,-0.215179293,-0.206278112,-0.078737013,-0.033839595,0.173907596,-0.184897014,-0.159412952,-0.040900614,-0.136557415,0.164746459,-0.159052541,-0.151015366,6.66E-04,-0.202504665,-0.08265698,-0.148778842,0.028405689,0.02624567,-0.218358651,-0.078302765,-0.140941451,0.02690933,0.033573143,-0.192645878,-0.379214413,-0.312559887,0.131591015,0.022648549,-0.140154541,-0.359238119,-0.296094826,0.12465905,-0.006661338,-0.080335729,-0.410414498,-0.395121649,-0.0817928,-0.039701574,-0.042366106,-0.388794621,-0.374307371,-0.168426737,-0.045830004,-0.055822007,-0.300105732,-0.288276238,-0.198393424,-0.007860378,-0.077804424,-0.139356485,-0.273090396,-0.097947506,0.065281108,-0.087663203,-0.169907804,-0.175339684,0.059731076,0.155608848,-0.104716226,-0.268951231,-0.142419638,0.224259898,0.241140425,-0.110844657,-0.303095273,-0.18986095,0.253180082,0.299893409,-0.091260321,-0.342070898,-0.274589497,0.25215583,0.302291512,-0.059552357,-0.415939196,-0.37664318,0.297605324,0.252198249,-0.016786572,-0.407290799,-0.339750581,0.341609095,0.17159605,0.034505729,-0.363098544,-0.323746749,0.30466682,0.087263525,0.055289101,-0.311762369,-0.265010266,0.196727233,0.038502533,0.050359711,-0.319968773,-0.220735076,0.056580671,0.034905408,0.050359711,-0.287956252,-0.193950023,-0.16712571,0.060351718,0.0418332,-0.279417663,-0.156260295,-0.399887858,0.099520385,0.013722355,-0.24859329,-0.167922052,-0.587231831,0.140953898,-0.008260058,-0.216550839,-0.193179296,-0.485247249,0.177724481,-0.022915002,-0.207037413,-0.144162383,-0.32516457,0.194777519,-0.047295496,-0.17055334,-0.092991383,-0.120465841,0.194777519,-0.068078868,-0.167252321,-0.074830016,0.14923494,0.182520643,-0.065680787,-0.138547283,-0.024469218,0.32136353,0.152011722,-0.046096455,-0.139774244,0.060183819,0.389692185,0.104316548,-0.017985612,-0.199670615,0.063644596,0.420318338,0.054223288,0.013722355,-0.241251897,0.036608423,0.406697265,0.017719159,0.04916067,-0.221909528,0.079203206,0.328429883,-0.004263256,0.084465757,-0.12969685,0.068399383,0.092297151,0.001865175,0.097921662,0.075125356,0.109319995,-0.166446278,0.040900614,0.05901945,0.260632136,0.189767486,-0.606708597,0.110444978,-0.027711164,0.444891426,0.240398735,-0.846626724,0.198374629,-0.119371168,0.527550349,0.271309182,-0.877806159,0.280309081,-0.169464424,0.59259222,0.312906273,-0.809768652,0.324273914,-0.175592855,0.639053365,0.430940917,-0.66479826,0.31321609,-0.123101518,0.605385061,0.45749733,-0.500939011,0.258326679,-0.022915002,0.554544951,0.468445589,-0.268032434,0.180122569,0.074740209,0.462806267,0.498710088,-0.06634286,0.108046897,0.127231553,0.438424877,0.444017703,-0.041059712,0.068878233,0.111377567,0.483535615,0.323052778,0.058676965,0.07993605,0.060218491,0.503535199,0.201829505,0.112425661,0.134958699,0.006394884,0.445747105,0.154251564,0.114081913,0.21063149,-0.041167066,0.319006862,0.119600492,0.139333465,0.277777791,-0.074207298,0.123157985,0.136035429,0.23146124,0.31321609,-0.086464159,-0.027322694,0.165815004,0.353788361,0.299893409,-0.077804424,-0.00220036,0.111608622,0.286838193,0.232613906,-0.058353316,0.129592876,-0.003212725,0.188362887,0.145883292,-0.044897415,0.224129182,-0.053251419,0.039183598,0.065281108,-0.052224886,0.295685487,-0.053287983,-0.012141247,0.02624567,-0.070476949,0.331263877,-0.047638764,-0.037078766,0.033573143,-0.073008262,0.229501309,0.024025207,0.066237178,0.072608583,-0.066879831,-0.006156338,0.108965578,0.39146773,0.115374364,-0.043698374,-0.167823722,0.082384234,0.595360204,0.144684255,-9.33E-04,-0.165614355,-0.029950336,0.669150726,0.145883292,0.038236078,-0.102892767,-0.09563249,0.697371496,0.130029306,0.050359711,-0.023581476,-0.042281275,0.600005693,0.111644015,0.030908607,0.163334955,-0.007845008,0.315462513,0.114175327,2.66E-04,0.383034392,0.010567336,0.0496983,0.137356788,-0.032640554,0.481270764,0.064955184,-0.225747891,0.17159605,-0.054622967,0.495704526,0.101320714,-0.462053105,0.195976555,-0.041167066,0.363491896,0.094088703,-0.399820388,0.203304023,0.002797762,0.250558206,0.097657907,-0.204450774,0.180122569,0.082067676,0.210833766,0.051778526,-0.053476249,0.134958699,0.16147083,0.227199435,0.039577654,0.064913694,0.075006664,0.205435649,0.260701675,0.076332763,0.14485745,0.02997602,0.190780714,0.312332903,0.111151592,0.137226318,0.020250466,0.116306953,0.337561081,0.116663918,0.098735624,0.053024247,0.034505729,0.331145875,0.135148273,0.076482729,0.114175327,-0.022915002,0.245493915,0.109082166,0.013719511,0.17159605,-0.054622967,0.239192191,0.125123884,-0.104470367,0.21063149,-0.060751397,-0.502922953,-0.395121649,-0.877806159,-0.143485218,-0.218358651,0.639053365,0.498710088,0.697371496,0.324273914,0.205435649,0.030872836,-0.023894423,-0.001771413,0.105362377,-0.023392952,-0.025452085,-0.016157113,0.044440949,0.111044496,-0.03750333,-1.219266613,-0.376657328,0.491569495,-0.434486311,0.233097582,0.314366402,0.217915053,0.327757223,0.113937593,0.085534207,0.098826235,0.04748697,0.107424797,0.012981775,0.0073161,0.221817341,0.371949184,-0.512025226,-0.118599145,0.237683229,c7
0.029913034,0.01561379,-0.215935129,-0.08606448,-0.007061018,-0.019976126,0.041316259,-0.064356603,-0.065281108,-0.032640554,-0.003766666,0.032508546,0.087763558,-0.065281108,-0.021715961,0.020114818,0.036480073,0.203450332,-0.083666399,0.012523315,0.039896237,0.052557356,0.194627205,-0.094590992,0.04796163,0.049162511,0.028947731,0.112378085,-0.069011457,0.082067676,0.026678933,0.006581772,0.087512146,-0.015187849,0.130961895,0.02527357,-0.010816758,-0.00898818,0.039701574,0.135758057,0.01446896,-0.028246074,-0.081458944,0.083533175,0.068611778,0.005180868,-0.037178628,-0.018433643,0.117772445,-0.026512124,0.024801674,-0.039009428,-0.04682964,0.137356788,-0.081534773,0.020653238,-0.016113467,-0.092675941,0.142286167,-0.071809217,0.029985754,0.035890707,-0.119055384,0.128830269,-0.026512124,0.035037456,0.072840347,-0.155413519,0.099520385,0.040634159,0.057822046,0.104054079,-0.116912557,0.057953637,0.099120706,0.049092227,0.131729117,-0.031178271,0.027577939,0.129762858,0.032296255,0.099212058,0.111615066,0.017719159,0.126032501,0.031542301,0.027673209,0.224150929,0.037303489,0.089395151,0.012828943,0.004427037,0.224658117,0.076205701,0.05289102,-0.034265517,-0.035593626,0.143668625,0.116573408,0.051691979,-0.050459474,-0.069716689,0.106733093,0.148281381,0.056488141,-0.020329072,-0.140882702,-0.267397917,0.164268583,0.046762589,-0.116832043,0.026636041,0.01383245,0.155608848,0.04796163,-0.049101694,0.167331381,-0.14415128,0.128830269,0.068611778,0.079478574,0.199251217,-0.255920234,0.092192911,0.100319743,0.137815233,0.112969518,-0.263279681,0.059152678,0.119904079,0.093609729,0.108912997,-0.196360594,0.042232879,0.114974685,-0.017421476,0.090860334,-0.068549055,0.042232879,0.097921662,-0.108393823,0.046286467,0.074318501,0.061550759,0.094324544,-0.139628941,0.035322111,0.14145204,0.111644015,0.075939246,-0.090591289,0.005041774,0.171893262,0.111644015,0.075939246,-0.010980701,0.061615534,0.129682322,0.123900883,0.063815616,0.080540511,0.112366946,0.04895965,0.134958699,0.05289102,0.16534575,0.135814425,-0.020879364,0.158140153,0.04916067,0.127267934,0.13529042,0.013376566,0.158140153,0.04916067,0.018252891,0.084586536,0.012671879,0.160538241,0.038236078,-0.045231764,-0.029758525,0.093474209,0.150812685,0.028377298,-0.111056266,0.026753747,0.050657342,0.126298964,0.051691979,-5.33E-05,-0.034336613,0.024305063,0.099520385,0.102851056,-5.05E-05,-0.032527768,0.023024677,0.077537969,0.146815881,0.10605204,-0.011867826,-0.104181302,0.067679189,0.139488414,0.193302841,0.024755553,-0.30331509,0.067679189,0.139488414,0.205855024,0.02060942,-0.348911338,0.072608583,0.111377567,0.144802448,0.016681716,-0.301163278,0.072608583,0.068611778,-0.040921894,0.004435115,-0.077835018,0.100719422,0.089395151,-0.038766134,0.004201474,-0.07373468,0.100719422,0.089395151,-0.13050884,-0.030123443,0.107298943,0.136157736,0.139488414,-0.111318728,-0.071166069,0.094067745,0.136157736,0.139488414,-0.078929763,-0.11762548,0.044588429,0.128830269,0.118705034,-0.052036141,-0.134164794,-0.039229587,0.108046897,0.091793232,-0.015191411,-0.162148445,-0.083582639,0.082334131,0.075939246,-0.009654529,-0.189604552,0.034498775,0.059152678,0.069810815,0.007905846,-0.219403832,0.26477583,0.062883027,0.085664801,0.001805448,-0.23247589,0.285877957,0.062883027,0.085664801,-0.055128885,-0.22686041,0.304921774,0.081135094,0.099120706,-0.228425803,-0.14291279,0.321066262,0.092192911,0.088196106,-0.284598796,-0.062440351,0.331624338,0.099520385,0.068611778,-0.172979918,-0.061045882,0.185319636,0.105515584,0.04303224,-0.017032724,-0.102353895,0.049563053,0.111644015,0.022382094,0.107963547,-0.081804794,-0.027886675,0.108046897,0.013722355,0.140169001,-0.050970423,-0.172304464,0.095790036,0.018651744,0.103418022,-0.038812125,-0.22196165,0.076205701,0.039435118,0.097970048,-0.032030936,-0.210268898,0.053024247,0.072342128,0.0312332,0.016075164,-0.039095179,0.004263256,0.111377567,-0.014936224,7.12E-05,0.129693357,0.004263256,0.13455902,0.02658542,-0.061508535,0.237486609,0.017719159,0.149213955,0.062130359,-0.138790389,0.114139682,0.048228085,0.124833465,0.058857547,-0.178845578,0.1081272,0.048228085,0.124833465,0.028284701,-0.131531396,0.08348527,0.088462561,0.090594195,0.010690222,-0.081972932,-0.00617168,0.176392213,0.050359711,0.046125255,-0.060602874,-0.137524074,0.176392213,0.050359711,-0.069983005,-0.046042492,-0.167225215,0.187450036,0.030908607,0.01327863,-0.028459918,-0.158416315,0.167865708,0.028377298,-0.089731551,-0.017487479,0.057392075,0.127631232,0.05901945,-0.122897369,-0.032670663,0.054368697,0.082334131,0.101652011,-0.110739596,-0.064106008,0.046768,0.033573143,0.137090325,-0.076486396,-0.048413892,0.083144905,-5.33E-04,0.149213955,-0.049721542,-0.013654564,0.084448542,0.037303489,0.157740474,-0.035734386,0.017378965,0.065790641,0.349853456,0.157740474,-0.0139582,0.003201024,0.042431216,0.148281381,0.100319743,-0.284598796,-0.23247589,-0.348911338,-0.094590992,-0.081534773,0.205855024,0.199251217,0.331624338,0.349853456,0.157740474,-0.000554143,-0.014997473,0.009806263,0.083624767,0.074372169,0.006543357,-0.012761195,0.029401919,0.090327736,0.075939246,1.02196582,0.224752865,-0.351179087,2.289233506,0.540810891,0.08744675,0.089029053,0.154471273,0.070590652,0.051564709,0.007646934,0.007926172,0.023861374,0.00498304,0.002658919,-0.34380222,-0.24688247,-0.170685753,-0.099613079,-0.703559109,c6
