@relation 'FINAL DATASET'

@attribute xa0 numeric
@attribute ya0 numeric
@attribute za0 numeric
@attribute xg0 numeric
@attribute yg0 numeric
@attribute xa1 numeric
@attribute ya1 numeric
@attribute za1 numeric
@attribute xg1 numeric
@attribute yg1 numeric
@attribute xa2 numeric
@attribute ya2 numeric
@attribute za2 numeric
@attribute xg2 numeric
@attribute yg2 numeric
@attribute xa3 numeric
@attribute ya3 numeric
@attribute za3 numeric
@attribute xg3 numeric
@attribute yg3 numeric
@attribute xa4 numeric
@attribute ya4 numeric
@attribute za4 numeric
@attribute xg4 numeric
@attribute yg4 numeric
@attribute xa5 numeric
@attribute ya5 numeric
@attribute za5 numeric
@attribute xg5 numeric
@attribute yg5 numeric
@attribute xa6 numeric
@attribute ya6 numeric
@attribute za6 numeric
@attribute xg6 numeric
@attribute yg6 numeric
@attribute xa7 numeric
@attribute ya7 numeric
@attribute za7 numeric
@attribute xg7 numeric
@attribute yg7 numeric
@attribute xa8 numeric
@attribute ya8 numeric
@attribute za8 numeric
@attribute xg8 numeric
@attribute yg8 numeric
@attribute xa9 numeric
@attribute ya9 numeric
@attribute za9 numeric
@attribute xg9 numeric
@attribute yg9 numeric
@attribute xa10 numeric
@attribute ya10 numeric
@attribute za10 numeric
@attribute xg10 numeric
@attribute yg10 numeric
@attribute xa11 numeric
@attribute ya11 numeric
@attribute za11 numeric
@attribute xg11 numeric
@attribute yg11 numeric
@attribute xa12 numeric
@attribute ya12 numeric
@attribute za12 numeric
@attribute xg12 numeric
@attribute yg12 numeric
@attribute xa13 numeric
@attribute ya13 numeric
@attribute za13 numeric
@attribute xg13 numeric
@attribute yg13 numeric
@attribute xa14 numeric
@attribute ya14 numeric
@attribute za14 numeric
@attribute xg14 numeric
@attribute yg14 numeric
@attribute xa15 numeric
@attribute ya15 numeric
@attribute za15 numeric
@attribute xg15 numeric
@attribute yg15 numeric
@attribute xa16 numeric
@attribute ya16 numeric
@attribute za16 numeric
@attribute xg16 numeric
@attribute yg16 numeric
@attribute xa17 numeric
@attribute ya17 numeric
@attribute za17 numeric
@attribute xg17 numeric
@attribute yg17 numeric
@attribute xa18 numeric
@attribute ya18 numeric
@attribute za18 numeric
@attribute xg18 numeric
@attribute yg18 numeric
@attribute xa19 numeric
@attribute ya19 numeric
@attribute za19 numeric
@attribute xg19 numeric
@attribute yg19 numeric
@attribute xa20 numeric
@attribute ya20 numeric
@attribute za20 numeric
@attribute xg20 numeric
@attribute yg20 numeric
@attribute xa21 numeric
@attribute ya21 numeric
@attribute za21 numeric
@attribute xg21 numeric
@attribute yg21 numeric
@attribute xa22 numeric
@attribute ya22 numeric
@attribute za22 numeric
@attribute xg22 numeric
@attribute yg22 numeric
@attribute xa23 numeric
@attribute ya23 numeric
@attribute za23 numeric
@attribute xg23 numeric
@attribute yg23 numeric
@attribute xa24 numeric
@attribute ya24 numeric
@attribute za24 numeric
@attribute xg24 numeric
@attribute yg24 numeric
@attribute xa25 numeric
@attribute ya25 numeric
@attribute za25 numeric
@attribute xg25 numeric
@attribute yg25 numeric
@attribute xa26 numeric
@attribute ya26 numeric
@attribute za26 numeric
@attribute xg26 numeric
@attribute yg26 numeric
@attribute xa27 numeric
@attribute ya27 numeric
@attribute za27 numeric
@attribute xg27 numeric
@attribute yg27 numeric
@attribute xa28 numeric
@attribute ya28 numeric
@attribute za28 numeric
@attribute xg28 numeric
@attribute yg28 numeric
@attribute xa29 numeric
@attribute ya29 numeric
@attribute za29 numeric
@attribute xg29 numeric
@attribute yg29 numeric
@attribute xa30 numeric
@attribute ya30 numeric
@attribute za30 numeric
@attribute xg30 numeric
@attribute yg30 numeric
@attribute xa31 numeric
@attribute ya31 numeric
@attribute za31 numeric
@attribute xg31 numeric
@attribute yg31 numeric
@attribute xa32 numeric
@attribute ya32 numeric
@attribute za32 numeric
@attribute xg32 numeric
@attribute yg32 numeric
@attribute xa33 numeric
@attribute ya33 numeric
@attribute za33 numeric
@attribute xg33 numeric
@attribute yg33 numeric
@attribute xa34 numeric
@attribute ya34 numeric
@attribute za34 numeric
@attribute xg34 numeric
@attribute yg34 numeric
@attribute xa35 numeric
@attribute ya35 numeric
@attribute za35 numeric
@attribute xg35 numeric
@attribute yg35 numeric
@attribute xa36 numeric
@attribute ya36 numeric
@attribute za36 numeric
@attribute xg36 numeric
@attribute yg36 numeric
@attribute xa37 numeric
@attribute ya37 numeric
@attribute za37 numeric
@attribute xg37 numeric
@attribute yg37 numeric
@attribute xa38 numeric
@attribute ya38 numeric
@attribute za38 numeric
@attribute xg38 numeric
@attribute yg38 numeric
@attribute xa39 numeric
@attribute ya39 numeric
@attribute za39 numeric
@attribute xg39 numeric
@attribute yg39 numeric
@attribute xa40 numeric
@attribute ya40 numeric
@attribute za40 numeric
@attribute xg40 numeric
@attribute yg40 numeric
@attribute xa41 numeric
@attribute ya41 numeric
@attribute za41 numeric
@attribute xg41 numeric
@attribute yg41 numeric
@attribute xa42 numeric
@attribute ya42 numeric
@attribute za42 numeric
@attribute xg42 numeric
@attribute yg42 numeric
@attribute xa43 numeric
@attribute ya43 numeric
@attribute za43 numeric
@attribute xg43 numeric
@attribute yg43 numeric
@attribute xa44 numeric
@attribute ya44 numeric
@attribute za44 numeric
@attribute xg44 numeric
@attribute yg44 numeric
@attribute xa45 numeric
@attribute ya45 numeric
@attribute za45 numeric
@attribute xg45 numeric
@attribute yg45 numeric
@attribute xa46 numeric
@attribute ya46 numeric
@attribute za46 numeric
@attribute xg46 numeric
@attribute yg46 numeric
@attribute xa47 numeric
@attribute ya47 numeric
@attribute za47 numeric
@attribute xg47 numeric
@attribute yg47 numeric
@attribute xa48 numeric
@attribute ya48 numeric
@attribute za48 numeric
@attribute xg48 numeric
@attribute yg48 numeric
@attribute xa49 numeric
@attribute ya49 numeric
@attribute za49 numeric
@attribute xg49 numeric
@attribute yg49 numeric
@attribute xa50 numeric
@attribute ya50 numeric
@attribute za50 numeric
@attribute xg50 numeric
@attribute yg50 numeric
@attribute xa51 numeric
@attribute ya51 numeric
@attribute za51 numeric
@attribute xg51 numeric
@attribute yg51 numeric
@attribute xa52 numeric
@attribute ya52 numeric
@attribute za52 numeric
@attribute xg52 numeric
@attribute yg52 numeric
@attribute xa53 numeric
@attribute ya53 numeric
@attribute za53 numeric
@attribute xg53 numeric
@attribute yg53 numeric
@attribute xa54 numeric
@attribute ya54 numeric
@attribute za54 numeric
@attribute xg54 numeric
@attribute yg54 numeric
@attribute xa55 numeric
@attribute ya55 numeric
@attribute za55 numeric
@attribute xg55 numeric
@attribute yg55 numeric
@attribute xa56 numeric
@attribute ya56 numeric
@attribute za56 numeric
@attribute xg56 numeric
@attribute yg56 numeric
@attribute xa57 numeric
@attribute ya57 numeric
@attribute za57 numeric
@attribute xg57 numeric
@attribute yg57 numeric
@attribute xa58 numeric
@attribute ya58 numeric
@attribute za58 numeric
@attribute xg58 numeric
@attribute yg58 numeric
@attribute xa59 numeric
@attribute ya59 numeric
@attribute za59 numeric
@attribute xg59 numeric
@attribute yg59 numeric
@attribute xa60 numeric
@attribute ya60 numeric
@attribute za60 numeric
@attribute xg60 numeric
@attribute yg60 numeric
@attribute xa61 numeric
@attribute ya61 numeric
@attribute za61 numeric
@attribute xg61 numeric
@attribute yg61 numeric
@attribute xa62 numeric
@attribute ya62 numeric
@attribute za62 numeric
@attribute xg62 numeric
@attribute yg62 numeric
@attribute xa63 numeric
@attribute ya63 numeric
@attribute za63 numeric
@attribute xg63 numeric
@attribute yg63 numeric
@attribute xa64 numeric
@attribute ya64 numeric
@attribute za64 numeric
@attribute xg64 numeric
@attribute yg64 numeric
@attribute xa65 numeric
@attribute ya65 numeric
@attribute za65 numeric
@attribute xg65 numeric
@attribute yg65 numeric
@attribute xa66 numeric
@attribute ya66 numeric
@attribute za66 numeric
@attribute xg66 numeric
@attribute yg66 numeric
@attribute xa67 numeric
@attribute ya67 numeric
@attribute za67 numeric
@attribute xg67 numeric
@attribute yg67 numeric
@attribute xa68 numeric
@attribute ya68 numeric
@attribute za68 numeric
@attribute xg68 numeric
@attribute yg68 numeric
@attribute xa69 numeric
@attribute ya69 numeric
@attribute za69 numeric
@attribute xg69 numeric
@attribute yg69 numeric
@attribute xa70 numeric
@attribute ya70 numeric
@attribute za70 numeric
@attribute xg70 numeric
@attribute yg70 numeric
@attribute xa71 numeric
@attribute ya71 numeric
@attribute za71 numeric
@attribute xg71 numeric
@attribute yg71 numeric
@attribute xa72 numeric
@attribute ya72 numeric
@attribute za72 numeric
@attribute xg72 numeric
@attribute yg72 numeric
@attribute xa73 numeric
@attribute ya73 numeric
@attribute za73 numeric
@attribute xg73 numeric
@attribute yg73 numeric
@attribute xa74 numeric
@attribute ya74 numeric
@attribute za74 numeric
@attribute xg74 numeric
@attribute yg74 numeric
@attribute xa75 numeric
@attribute ya75 numeric
@attribute za75 numeric
@attribute xg75 numeric
@attribute yg75 numeric
@attribute xa76 numeric
@attribute ya76 numeric
@attribute za76 numeric
@attribute xg76 numeric
@attribute yg76 numeric
@attribute xa77 numeric
@attribute ya77 numeric
@attribute za77 numeric
@attribute xg77 numeric
@attribute yg77 numeric
@attribute xa78 numeric
@attribute ya78 numeric
@attribute za78 numeric
@attribute xg78 numeric
@attribute yg78 numeric
@attribute xa79 numeric
@attribute ya79 numeric
@attribute za79 numeric
@attribute xg79 numeric
@attribute yg79 numeric
@attribute XAMIN numeric
@attribute YAMIN numeric
@attribute ZAMIN numeric
@attribute XGMIN numeric
@attribute YGMIN numeric
@attribute XAMAX numeric
@attribute YAMAX numeric
@attribute ZAMAX numeric
@attribute XGMAX numeric
@attribute YGMAX numeric
@attribute XAMEAN numeric
@attribute YAMEAN numeric
@attribute ZAMEAN numeric
@attribute XGMEAN numeric
@attribute YGMEAN numeric
@attribute XAMEDIAN numeric
@attribute YAMEDIAN numeric
@attribute ZAMEDIAN numeric
@attribute XGMEDIAN numeric
@attribute YGMEDIAN numeric
@attribute XAKURT numeric
@attribute YAKURT numeric
@attribute ZAKURT numeric
@attribute XGKURT numeric
@attribute YGKURT numeric
@attribute XASTD numeric
@attribute YASTD numeric
@attribute ZASTD numeric
@attribute XGSTD numeric
@attribute YGSTD numeric
@attribute XAVAR numeric
@attribute YAVAR numeric
@attribute ZAVAR numeric
@attribute XGVAR numeric
@attribute YGVAR numeric
@attribute XASKEW numeric
@attribute YASKEW numeric
@attribute ZASKEW numeric
@attribute XGSKEW numeric
@attribute YGSKEW numeric
@attribute Class {c1,c4,c8,c6,c9,c5,c2,c3,c7,c0}

@data
0.232936261,-0.09620578,-0.313414353,-0.32187584,-0.092459366,0.220669352,0.019699166,-0.2969093,-0.402478009,-0.049693577,0.486617893,0.105816715,-0.458425372,-0.400079936,0.040634159,0.39373012,0.173188992,-0.340496898,-0.346256316,0.144417793,0.304786792,0.252170634,-0.164360177,-0.263256073,0.213962168,0.305787779,0.27678399,0.024290052,-0.163069546,0.218891546,0.248948518,0.155158612,0.238055617,-0.054356515,0.156541437,0.235838373,0.146987638,0.225519115,0.060351718,0.062616572,0.300152667,-9.59E-04,0.06017428,0.183719695,-0.011857181,0.32318638,-0.101326217,-0.056674981,0.296163082,-0.046096455,0.25406284,-0.125357519,0.091252125,0.384092718,-0.052224886,0.240683366,-0.118755933,0.108235147,0.434185982,-0.042366106,0.215692814,-0.088818434,-0.052827675,0.422062337,-0.022915002,0.314224534,-0.145717732,-0.118254222,0.353583813,0.027178258,0.256940951,-0.15888516,0.06891473,0.252198249,0.082067676,0.025522184,-0.150517944,0.083285012,0.145883292,0.092992276,-0.046872137,-0.095224336,0.088372528,0.064082071,0.046762589,0.020962536,-0.148944453,0.13108561,0.028776979,-0.00572875,-0.006666851,-0.10794362,0.011448716,0.034905408,-0.011857181,-0.0745237,-0.053944585,-0.18904103,0.072608583,0.023581136,-0.19754128,-0.106996062,-0.268133835,0.115374364,0.056488141,-0.335869314,-0.183779227,-0.349693185,0.138555825,0.072342128,-0.386389574,-0.245151088,-0.377697423,0.138555825,0.074740209,-0.424776521,-0.351605531,-0.081184599,0.120303757,0.051691979,-0.476298751,-0.337825575,0.587174193,0.088462561,0.027178258,-0.515634854,-0.223406528,0.787403313,0.067679189,0.018651744,-0.529215356,-0.140590971,0.968559989,0.067679189,0.027178258,-0.473872456,-0.106661571,0.738505785,0.087263525,0.046762589,-0.261344101,-0.137043224,0.348152362,0.123900883,0.069810815,-0.185056688,-0.155404201,-0.020697868,0.162936315,0.094324544,-0.278570603,-0.09227453,-0.318966102,0.172795102,0.106448174,-0.362423639,-0.024890861,-0.611000188,0.152011722,0.074740209,-0.453228102,-0.019790679,-0.778711078,0.115374364,0.050359711,-0.509882989,-0.028221779,-0.778436842,0.072608583,0.055289101,-0.50860881,-0.057050294,-0.644602164,0.042232879,0.05901945,-0.446772285,-0.041730454,-0.345401183,0.028776979,0.057687182,-0.355035383,-0.039532776,0.093406475,0.036104448,0.057687182,-0.232130887,0.013705331,0.438053924,0.057953637,0.073541164,-0.190538602,0.013930897,0.705816886,0.08606448,0.095523581,-0.131242646,0.016039244,0.657277773,0.110444978,0.101652011,-0.021071272,-0.001857486,0.234255082,0.134958699,0.095523581,0.198872976,-0.011233024,-0.488583554,0.154409811,0.074740209,0.436601842,0.028199339,-1.179986846,0.158140153,0.04916067,0.550973543,0.115764092,-1.520465249,0.123900883,-9.33E-04,0.554166761,0.233768602,-1.443233505,0.082334131,-0.054622967,0.495615763,0.339875138,-1.100081043,0.061550759,0.007727152,0.284784294,0.319134154,-0.386589701,0.055555556,0.102851056,0.057583281,0.257802983,0.295010774,0.054223288,0.113775648,0.016657293,0.151387248,0.534308081,0.067679189,0.056488141,0.345453696,-0.045105386,0.653954322,0.095790036,0.018651744,0.465572074,-0.106201537,0.774878549,0.130029306,0.033306688,0.325478895,-0.028611074,0.951012415,0.145883292,0.065014653,0.134028054,0.06668198,1.10555265,0.145883292,0.091793232,0.005710605,0.098221739,1.071961308,0.132427394,0.121103115,-0.040062297,0.075996979,0.834566857,0.120303757,0.124833465,-0.083424744,0.019891258,0.575570982,0.116573408,0.090594195,-0.088504664,-0.016207736,0.310320723,0.121502794,0.057687182,-0.10847448,-0.032406247,0.101668783,0.125099927,0.044364508,-0.112235207,-0.081855808,-0.148098645,0.118971489,0.038236078,-0.091167301,-0.095544541,-0.507866216,0.105515584,0.029709566,-0.125206843,-0.024199266,-0.71416516,0.089661606,0.011324274,-0.173558822,0.016863307,-0.632030939,0.082334131,-0.002131628,-0.151156153,0.001765167,-0.332544854,0.087263525,0.013722355,-0.101512908,0.006408885,-0.058303774,0.106847852,0.017452704,-0.012801271,0.048701529,0.099182656,0.132427394,0.003996802,0.136604715,0.026242675,0.126168281,0.160538241,0.012523315,0.248775447,-0.038610968,0.14794481,0.181321606,0.04303224,0.242305441,0.00321055,0.101312385,0.180122569,0.080868639,0.131969351,0.100617287,-0.043281915,0.147082329,0.112576604,-0.002871036,0.134159253,-0.056159735,0.092192911,0.101652011,-0.002719837,0.106252565,-0.135620337,0.043431923,0.051691979,0.011633431,0.082657506,-0.118057681,0.02504663,-0.0094591,0.044177624,0.059357862,0.002787646,0.03117506,-0.039968025,0.07690254,0.062863235,0.116321131,0.064082071,-0.021715961,0.177059376,0.074709924,0.164193367,0.112976283,0.0418332,0.255836599,0.100142663,0.129967625,0.154409811,0.117505997,0.275519936,0.089184737,0.031232201,0.170397013,0.165067941,0.138803683,0.10248735,0.032428758,0.154409811,0.172395423,-0.005869982,0.102774065,-0.136957732,0.123900883,0.152944311,-0.065243183,0.051889581,-0.284161499,0.088462561,0.114974685,-0.529215356,-0.351605531,-1.520465249,-0.402478009,-0.092459366,0.554166761,0.339875138,1.10555265,0.434185982,0.218891546,0.017793188,-0.001448704,-0.012519173,0.090564216,0.054323208,0.008672018,-0.001408282,0.017869384,0.11171063,0.05349054,-0.731285561,0.514013618,0.767436386,4.55326198,0.340303359,0.282378345,0.133126855,0.522330138,0.14345662,0.060327474,0.07973753,0.017722759,0.272828773,0.020579802,0.003639404,-0.212983253,0.125896089,-0.313831447,-1.366174472,0.241921332,c0
0.268364281,0.189815577,-0.313869347,-0.077537969,0.024780177,0.166129061,0.239501548,-0.192185562,-0.023847589,-0.01065814,0.069277866,0.221204603,0.010244982,0.048228085,-0.004529709,0.089312832,0.143241631,0.136648356,0.115374364,0.039435118,0.128186433,0.087383613,0.257341878,0.170397013,0.171196371,0.201011801,0.078992276,0.299682008,0.170397013,0.171196371,0.287053661,0.098515548,0.24600587,0.134958699,0.207833737,0.279514008,0.115115665,0.100422511,0.066480152,0.191979751,0.221215898,0.114737043,0.019347023,-0.009059419,0.126032501,0.101569528,0.104905229,-0.072615892,-0.066480152,0.044364508,-0.070510837,0.068118587,-0.04700326,-0.083666399,0.007727152,-0.200372078,0.01811178,-0.048317009,-0.072608583,0.025979217,-0.229608079,-0.077575778,-0.075140082,-0.050626166,0.04796163,-0.195727527,-0.122751976,0.040602826,-0.022515321,0.071009859,-0.128579714,-0.085972705,0.087726132,0.017719159,0.107647218,-0.057389423,-0.028394262,0.036686905,0.070210502,0.138289362,-0.007947626,0.027099322,0.009176371,0.131228358,0.139488414,0.079625947,0.046513627,-0.099302722,0.193578467,0.107647218,0.178692326,0.01090726,-0.373537609,0.253397286,0.071009859,0.062232771,0.034963637,0.133065172,0.285105258,0.04303224,-0.189246666,0.108909183,0.294682776,0.274180651,0.008926192,-0.342222375,0.148645851,0.328425459,0.21675992,-0.039968025,-0.273044095,0.073556913,0.28271014,0.133626431,-0.047295496,-0.172457133,0.069683204,0.136142027,0.057953637,0.003996802,-0.047799942,0.174009963,-0.134387226,-0.009059419,0.078337327,0.035241009,0.282315951,-0.434247635,-0.070210502,0.144417793,0.133802831,0.353655954,-0.641581732,-0.120303757,0.185851321,0.089810259,0.337873527,-0.675055384,-0.149613649,0.201838523,0.014030309,0.273660944,-0.546666191,-0.146016523,0.193178788,-0.110809707,0.225145009,-0.265885681,-0.106847852,0.1553424,-0.119184216,0.20097288,-0.021680426,-0.027444711,0.089395151,-0.035225972,0.208388468,0.204927483,0.081135094,0.010125233,0.112519039,0.197414146,0.240554746,0.207034379,-0.059552357,0.239220685,0.166176326,0.25914857,0.329203308,-0.107114308,0.190624065,0.147004502,0.28813167,0.422062337,-0.10351719,0.125639718,0.12978942,0.169697907,0.458699703,-0.037569944,0.121865182,0.114428365,-0.021127067,0.424460441,0.051691979,0.102184689,0.054403981,-0.146010642,0.340127885,0.129762858,0.044699802,0.012698077,-0.347682434,0.221689314,0.157740474,0.029083051,-0.053336884,-0.379581605,0.090860642,0.13455902,0.053129377,-0.100736549,-0.095284134,-0.010391687,0.096722625,0.034226713,-0.091642125,0.091622907,-0.060484946,0.080868639,0.057055045,-0.058395953,0.083955599,-0.054356515,0.08326672,0.074891776,-0.078056716,0.08427103,6.66E-04,0.100319743,0.047264311,-0.099524105,0.123410096,0.088462561,0.130961895,-0.059431809,-0.134070953,0.223013076,0.191047162,0.157740474,-0.131141775,-0.124168539,0.342948784,0.280309081,0.160271779,-0.097710151,-0.138471061,0.410149084,0.336530775,0.135758057,0.062798792,-0.162440772,0.362970673,0.345057279,0.099120706,0.199697514,-0.155780833,0.321119306,0.316946447,0.04916067,0.087814983,-0.088841244,-0.292611572,0.26445511,0.017452704,0.083189561,-0.084161766,-0.277199032,0.203304023,0.016253663,0.078808018,-0.079729018,-0.262599128,0.140953898,0.022382094,-0.021023182,-0.046162533,-0.395604696,0.092192911,0.022382094,-0.149700513,-0.037099974,-0.358664399,0.075006664,0.017452704,-0.200551407,-0.04177744,-0.201464611,0.082334131,-0.011857181,-0.073467273,-0.073681439,-0.109383449,0.120303757,-0.083932854,0.113237806,-0.111484022,0.011951884,0.164268583,-0.130428985,0.117695052,-0.116033642,0.250051224,0.191047162,-0.093791634,0.009184489,-0.113712364,0.408350707,0.195976555,0.007727152,-0.086033023,-0.142775623,0.387794063,0.170397013,0.121103115,-0.135500498,-0.206306914,0.341793193,0.127631232,0.205435649,-0.156784809,-0.25133517,0.310530801,0.038502533,0.221289635,-0.148528113,-0.224836455,0.252494906,0.038502533,0.221289635,-0.066813984,-0.148577213,0.116991746,0.016520116,0.178523853,0.022912261,-0.081070332,-0.09474137,0.021449506,0.149213955,0.115492148,-0.072064336,-0.303851294,0.120303757,0.168798298,0.008044945,-0.037007127,-0.281218676,0.120303757,0.168798298,-0.038798248,0.020834685,-0.313775099,0.105515584,0.119904079,-0.112541959,0.014053402,-0.355039006,0.077537969,0.114974685,-0.03840692,-0.087104434,-0.289921513,0.077537969,0.114974685,0.022350608,-0.140304854,-0.196024268,0.054223288,0.121103115,-0.00819388,-0.082707132,-0.034127274,0.028776979,0.099120706,-0.102496096,2.77E-04,0.084192566,0.015321077,0.061417531,-0.107519077,0.017314917,0.170702892,0.027577939,0.046762589,-0.039332585,-0.038542496,0.271604514,0.104316548,0.071009859,-0.031577193,-0.064932871,0.405084978,0.104316548,0.071009859,-0.055492375,-0.058671333,0.476591711,0.138555825,0.090594195,-0.048780643,-0.065054911,0.458124468,0.148281381,0.118705034,-0.025370347,-0.089101847,0.412210366,0.078737013,0.149213955,-0.342222375,-0.25133517,-0.675055384,-0.149613649,-0.130428985,0.287053661,0.353655954,0.476591711,0.458699703,0.221289635,0.00554224,0.010449305,0.01607393,0.105712097,0.07953304,0.011607399,-0.032700694,0.038644865,0.091526777,0.089994673,-0.260834575,-0.405922265,-0.643393885,-0.059660058,-0.329693797,0.131933436,0.135128893,0.276655581,0.135017642,0.083138334,0.017406432,0.018259818,0.07653831,0.018229764,0.006911983,-0.079769179,0.528664066,-0.388438859,0.448540023,-0.467238717,c9
-0.023462259,0.088338143,0.014716132,0.047029044,0.111377567,-0.204115716,0.09031753,0.122884882,0.045830004,0.046762589,-0.364834481,0.108297251,0.167569554,0.055555556,0.015054623,-0.386356808,0.052385175,0.148324486,0.065281108,0.030908607,-0.280819628,-0.056834781,-0.137753209,0.061550759,0.066213697,-0.333290105,-0.005527477,-0.170285832,0.037303489,0.094324544,-0.287315713,0.081917945,-0.306258174,0.006794564,0.092992276,0.034752196,0.126864784,-0.187816479,-0.021316281,0.080868639,0.032921997,0.120183543,-0.177925262,-0.050626166,0.05901945,0.126869243,0.158379145,-0.091821478,-0.070210502,0.013722355,0.10597795,0.207826095,0.04658937,-0.070210502,-0.051025845,-0.109912067,0.211091497,0.103817857,-0.043298695,-0.097388759,-0.033073494,0.027559485,0.124875887,-0.011590728,-0.073008262,-0.096698039,0.026108137,0.173245743,0.018918199,-0.008260058,-0.091605795,-0.021686372,0.164122399,0.044630963,0.037037037,0.043003635,-0.01864961,0.027588529,0.067679189,0.051691979,0.16768214,0.081802903,-0.152911222,0.08606448,0.05289102,0.202429131,0.152334701,-0.292643369,0.100719422,0.05901945,0.191768953,0.14431256,-0.422175101,0.108046897,0.061417531,0.067989432,0.178395524,-0.094900058,0.111644015,0.028377298,-0.036008846,0.185105544,0.097670407,0.108046897,-0.003330669,-0.137371954,0.097675475,0.296203767,0.094590992,0.012523315,-0.127295356,-0.036306177,0.413231812,0.075006664,0.066213697,-0.052383403,-0.120601953,0.308104056,0.051825207,0.132160932,-0.025941321,-0.075409913,-0.255682635,0.034905408,0.177324802,-0.2292001,0.047925879,0.158506348,0.018918199,0.168798298,-0.068397786,0.018876516,0.098055053,-0.006661338,0.112576604,0.044148006,0.049144562,-0.075734369,-0.02624567,0.05901945,-0.067120741,0.038977776,-0.10869267,-0.02624567,0.055289101,-0.036113228,-0.036019849,-0.220438146,-0.007860378,0.088196106,-0.014317329,-0.07201647,-0.170935848,0.02624567,0.113775648,-0.027773395,-0.034119744,-0.081410225,0.062883027,0.107647218,0.010635359,8.34E-04,-0.095122412,0.093391955,0.085664801,0.067862898,-0.004894055,-0.107164799,0.112976283,0.067412734,0.003659458,0.012415759,-0.032365636,0.118971489,0.051691979,-0.120634471,0.015551274,0.023336308,0.114175327,0.029709566,-0.220383627,-0.030739914,0.0505282,0.108046897,0.007727152,-0.264670568,-0.06796191,0.064918993,0.100719422,0.006394884,-0.270626374,-0.060593487,0.10507814,0.096989073,0.032107648,-0.230796376,-0.040350455,0.127016606,0.096989073,0.057687182,-0.186432347,-0.032541399,0.150642743,0.089661606,0.067412734,-0.067670582,-0.042195757,0.224180038,0.070210502,0.079669595,0.035363622,-0.022921571,0.202900832,0.043431923,0.108979486,0.061921404,0.020915737,0.150533009,0.017719159,0.146815881,0.070975959,0.020761614,0.034608831,6.66E-04,0.163868904,0.091868934,-0.009699222,-0.051526543,0.003064215,0.157740474,-0.044649084,-0.012977812,-0.024182262,0.02997602,0.129762858,-0.11524274,-0.014189016,0.040563211,0.081135094,0.082067676,-0.06370152,-0.053229946,-0.043991202,0.138555825,0.038236078,0.061859662,-0.114845662,-0.183775634,0.19237943,0.010125233,0.187439676,-0.137217548,-0.262199133,0.225286439,-0.002131628,0.172831871,-0.059888325,-0.29575799,0.226485476,0.005195844,0.145730865,0.034209946,-0.228079076,0.185051963,0.038236078,0.108688819,0.047565777,-0.242594004,0.118971489,0.075939246,0.121911631,-0.007990042,-0.252553496,0.048228085,0.089395151,0.06149328,-0.042620802,-0.120836346,-0.012789768,0.069810815,-0.104687101,-0.026166223,0.116677001,-0.043298695,0.037037037,-0.112436727,-0.063629082,0.257369527,-0.03117506,0.015054623,-0.035465215,-0.1322758,0.161397491,0.022648549,0.013722355,0.077241078,-0.160361534,0.115952312,0.098188117,0.030908607,0.169802032,-0.109286445,0.192264505,0.17159605,0.065014653,0.187385537,-0.025849549,0.293925633,0.207034379,0.096722625,0.193622049,0.030457351,0.312551123,0.202104986,0.112576604,0.196688208,0.037379442,0.204199605,0.161737278,0.102851056,0.154120672,0.048673684,0.096817319,0.105515584,0.060218491,0.062638599,0.033795011,0.177926032,0.061550759,0.016253663,0.045129853,-0.031456367,0.119295333,0.048228085,2.66E-04,0.025701127,-0.078114027,-0.007299688,0.061550759,0.017452704,0.034768371,-0.108104484,-0.090280372,0.08606448,0.057687182,0.027253351,-0.099569478,-0.150892534,0.095790036,0.095523581,0.001187354,-0.101904681,-0.179893018,0.087263525,0.113775648,-0.005506538,-0.139168369,-0.156209059,0.062883027,0.111377567,-0.027005318,-0.141312827,-0.089247526,0.034905408,0.085664801,-0.087160047,-0.05618927,-0.028654597,0.020250466,0.037037037,-0.046571151,-0.033336077,0.01548468,0.042232879,0.012523315,-0.041276575,-0.074210686,0.051614938,0.096989073,0.025979217,-0.070365025,-0.119564135,0.102895184,0.164268583,0.044364508,-0.11213164,-0.153055806,0.130633173,0.21675992,0.061417531,-0.135594189,-0.138364349,0.065966338,0.238742337,0.074740209,-0.073507879,-0.10076296,0.001862663,0.224087402,0.073541164,-0.386356808,-0.160361534,-0.422175101,-0.070210502,-0.097388759,0.202429131,0.211091497,0.413231812,0.238742337,0.177324802,-0.025932479,-0.006604147,0.005832958,0.071642686,0.059042766,-0.026473319,-0.020167991,0.025462419,0.064082067,0.05901945,-0.06818772,-0.162874356,-0.551408847,-0.147967457,0.820016358,0.138783902,0.08846064,0.17234731,0.072717996,0.050493588,0.019260972,0.007825285,0.029703595,0.005287907,0.002549602,-0.48625316,0.50751935,-0.121784053,0.381726706,-0.181910744,c2
