0.0,0.0,0.0,192
0.0,0.0,0.0,198
0.04112915755690628,0.07775976856181555,-0.5854480031288425,201
0.019731149857642516,-0.038721828322559326,-0.3370671500122544,203
0.02358016110412826,-0.012063434077740798,0.0935593894201503,219
0.052661817021775234,0.024842545183669573,0.06549330515890617,221
0.0037735952867596553,0.0662489705003606,0.06596607186799375,255
-0.030918494730588143,0.09987303455705543,0.12289424088672085,257
-0.04483119206365698,0.10833075393780245,0.24389658729024433,260
-0.005876856842464924,0.06566720287302474,0.31305922261849517,263
0.013803004225585107,0.019405383267049325,0.3005415231904429,303
0.013692500786027226,0.01768016537974093,0.18935449516983027,306
0.012861434411939134,0.054868651549284,0.0388272043164104,308
0.029895082969657844,0.06963033203924907,-0.032818759369607875,311
0.09954231326866844,0.017463263366868098,-0.10926018937050053,313
0.11648567041526325,-4.789474631048396E-4,-0.12783361503260693,326
0.031853644129278554,0.03727133541576477,-0.02229212326117569,329
-0.05304843086485047,0.018181311732162753,0.1369640313868814,352
-0.04961960765268125,-0.041300049035735364,0.21269346496723784,355
-0.016856510197337575,-0.08174952409394476,0.26407246016080244,358
-0.018018934429654923,-0.07872148695398651,0.26232144135227564,368
-0.008200773964413995,-0.0470295065323163,0.2103367386657684,378
0.03443144097823606,-0.029175794338754946,0.06771299935648933,388
0.10624089623409638,-0.023884764662385316,-0.05409783223008091,398
0.12541708806627688,-0.007205488627360479,-0.15452923580473943,408
0.08457746714237527,-0.013000426571279644,-0.18260348597773302,418
0.021605629429970394,-0.007331335952015516,-0.14717154207076533,428
-0.04164862490813577,-0.023241109756256706,-0.08181384895199173,438
-0.08693674384669514,-0.024103027735921656,-0.010850671833939174,447
-0.0955679545791116,-0.026759703058442552,0.057145140692011154,458
-0.07875576578416456,-0.013584639007148347,0.10321650423093232,467
-0.04860016875526496,0.004067512166788356,0.13377756306967648,478
-0.013461734883820735,0.012970659477015478,0.1463975840788887,488
0.025411718717470437,-0.002795440081358125,0.11940511936605169,497
0.09180459648654075,-0.011816306386267073,0.024385063108816496,508
0.07835437157008265,0.03527940323779588,-0.05415686228558947,519
0.03915972729359449,0.05203447463416877,-0.09537679320523829,529
0.005700036574037892,0.014837834330487132,-0.08178051606914849,538
-0.028980886749622792,-0.01311284781796307,-0.010907956551550413,548
-0.06576257318138223,-0.004736950820305785,0.06215969154310841,557
-0.08320956001665115,-0.015515111690532657,0.11880352783343184,567
-0.07346539438598998,-0.02273725781683056,0.11297074656811823,577
-0.04033349414713175,-0.010891550346796786,0.07049606457326085,587
-0.008665077898834798,-0.02496574753716485,-0.00232457410196929,597
0.021673756881886733,-0.019473230195811042,-0.051385660160987,607
0.03129023541823667,0.01814464197889254,0.0014996044233743788,617
0.015143435951566718,-0.005443142720289784,0.060888688184309814,627
-0.0054464467973932215,-0.0394709691690005,0.04174545108263317,637
-0.041349790872612015,-0.06183983665263515,-0.02070415852693408,647
-0.06640330429353797,-0.01660307717860643,-0.04718872838392052,657
-0.05437341327653413,0.018989569499344716,-0.05044962037335665,667
-0.002210386632360735,-0.005597617751578743,-0.04139685798304349,677
0.053837998334849944,-0.004283248100702464,-0.02366043183680766,687
0.06787845088202916,0.011850884855719057,-0.03323238668268047,697
0.048360562714357035,0.02969110497992955,-0.05987600908767199,707
0.01618807003481707,0.011833905175634318,-0.04091292350196696,717
0.043080669506124845,-0.016011194238981896,-0.033496697677520615,727
0.08404317096508682,9.225509730605985E-4,-0.021922547608237863,737
0.07656442704979455,0.03259050327685642,0.007538691036645062,747
0.03319786312766938,0.03602250418257524,0.06491074565903432,757
-0.013820560617384625,0.014026288460213698,0.06620891359968084,767
-0.058668529725679264,-0.0018432366168062986,0.10572647407691704,777
-0.11645492133608057,0.005751148899373337,0.17442457147135038,788
-0.12842813408999043,0.04087801668524915,0.23397827877238697,797
-0.08731136530523798,0.02605282367225381,0.25136804561727644,807
0.016533979213306592,-0.009297869850787288,0.1695292213291424,817
0.0958603658257725,-0.006822898393431087,0.01825848201512592,827
0.10647068557961892,0.019802679962942715,-0.16527139061313534,837
0.08835617759555234,0.02226214053332254,-0.24810145113188042,847
0.05552462316223619,0.00211607710431605,-0.23582754728259125,857
0.02481685372240952,-0.03918728203782318,-0.1411165802764831,867
-0.026373244590540676,-0.06006519134365995,-0.038476633847515984,877
-0.06399330294684394,-0.07119253900414158,0.051966449815099125,887
-0.02339606697572414,-0.06383457333052911,0.08608916080160256,897
5.654269587011748E-4,-0.04852992118201305,0.07217463033536298,907
0.03423957004562492,-0.03701549690135031,0.010463955353570142,917
0.05079720118469484,-0.02155479528108406,-0.05107446365454038,927
0.024163540414984627,-0.031429889889126206,-0.03660080551660627,937
-0.02607742222952915,-0.027570183785647573,0.014426133235936334,947
-0.019748311786703915,-0.04363353029687933,0.02757088598302815,957
-0.019442577336291435,-0.06618837415344003,0.027709795006110483,967
-0.023844672987075655,-0.05640829722388696,0.022220987762388233,977
-0.014851511010281239,-0.02194104771461347,0.012392446837822035,987
0.023575181943162014,0.002867560269051328,0.021928702655500842,997
