0.0,0.0,0.0,409
0.0,0.0,0.0,414
0.0,0.0,0.0,416
0.0,0.0,0.0,418
0.0,0.0,0.0,421
0.0,0.0,0.0,424
0.0,0.0,0.0,426
0.0,0.0,0.0,428
0.0,0.0,0.0,431
0.0,0.0,0.0,433
0.0,0.0,0.0,436
0.0,0.0,0.0,439
0.0,0.0,0.0,441
0.0,0.0,0.0,443
0.0,0.0,0.0,446
0.0,0.0,0.0,448
0.0,0.0,0.0,451
0.0,0.0,0.0,453
0.0,0.0,0.0,455
0.0,0.0,0.0,458
-0.18445270146008658,-0.03724530530834991,0.8912250304990224,460
-0.24277871001164575,0.060375257597902854,1.0374249334277224,463
-0.20833868558779922,0.08357154332068273,0.5427541914475569,465
0.13537727299640512,0.2422244872193009,-0.07839428642146551,468
0.17889771189409825,0.3519065412738205,-0.9256078418275742,471
0.021625588820953834,0.4134652698276251,-1.4728603819934758,473
-0.05208500631956586,0.4098442470520405,-1.6793198668601867,476
-0.12299211550042372,0.31397362960812036,-1.9277758106347402,478
-0.17528917624750162,0.20540136908058537,-2.0421806346776012,481
-0.22727664069993803,0.181610711701091,-1.769576651984151,483
-0.11402854319628031,0.20608882806520112,-1.2804948607265043,486
0.007309053092519724,0.20088225283574546,-0.7110500564293947,506
0.03979376994242467,0.18182069946264234,-0.2591567984766687,509
0.10384010153087819,0.14253085260931764,0.033918125194036364,513
0.20532027731664126,0.09078427480879392,0.25791107326657503,523
0.22897777153353277,0.08832330497837537,0.4665040595957688,533
0.19468850317899994,0.012294699541405496,0.4267951154999743,543
0.06712330271985273,-0.117927887448662,0.23251694931529876,553
-0.09321534623933275,-0.13114886104839107,-0.003218578016145557,563
-0.16201095896877654,0.08215525500967269,-0.2526289769052905,573
-0.22483006759728585,0.1472480754732164,-0.5270116647146246,583
-0.15628905598696152,0.01966968495934651,-0.7368824613627005,593
-0.02620204963273698,-0.004937045758071079,-0.9075910713919093,603
0.12304158380924934,-0.0434887348401749,-0.9687742330058295,614
0.3199105002517707,-0.0792621045201436,-0.8694713295578786,623
0.4804137318453125,-0.020650398886636667,-0.6989197814094226,633
0.5497801592929943,0.09127185860765419,-0.4593020118631461,643
0.5438587875469336,0.17944035191789465,-0.06805644923410092,653
0.35096167855645843,0.19360287587293756,0.28323689375637073,663
0.17372372241494932,0.09533804455612183,0.7435757508809555,673
0.03320696924708244,-0.12145665115635573,0.9802797653144921,683
-0.10860423379509715,-0.3017078282012218,0.974780744797302,693
-0.20800118040668175,-0.3299563564257635,0.7839716880032555,703
-0.2605530266651373,-0.34612114285566076,0.40010684950864217,713
-0.222052005089732,-0.24771328537252146,-0.12463196500452689,723
-0.1294773686968057,-0.13474879537456141,-0.5778968109418532,733
-0.031181679608790536,-0.07893728260186106,-0.7767137202499939,743
0.050142809657908294,-0.06981938292834244,-0.7404384741279575,753
0.07189454675273393,-0.0706612140520877,-0.5073986858384334,763
0.039987273649191524,-0.09477088177493043,-0.13927299216813438,773
0.013042754145026147,-0.13313018089041617,0.23193114914441537,783
0.019626932351587745,-0.11298011232539862,0.48028460647264914,793
-0.029269323195377672,-0.11286771920791949,0.4210240197269943,803
-0.11876422304968481,-0.07546347111944485,0.23144888108336303,813
-0.20139224036138215,-0.03496805295422423,0.03215467236789671,823
-0.23750156919064125,-0.015841430895487507,-0.1716391992430033,833
-0.23111886976945323,-0.008256225018361318,-0.2900772287219162,843
-0.2504235311076922,-0.017985385267921705,-0.2307703915401067,853
-0.22553854817269348,-0.028012399470161098,-0.1445867416083928,863
-0.1247771086603931,-0.07102522352508078,-0.10146304717134313,873
-0.06427703703069082,-0.08039659134080401,-0.08828237120972027,883
0.0034800608940762645,-0.06954236340342423,-0.16291015008476073,893
0.10235541567608947,-0.04444838415237129,-0.2130789629755654,903
0.20418290941006273,0.016412448222021814,-0.20766458809264599,913
0.14981177914433969,0.0780117813701684,-0.15493871455571373,923
0.05127160731173269,0.06736080677703482,-0.036423603798995785,933
-0.06804256255183877,0.018113319231717773,0.06790056759811058,943
-0.20589790847060108,-0.03919408903851185,0.1365219261926267,953
-0.2516524543690644,-0.06569229872322646,0.1558420075492002,963
-0.2121495930110715,-0.06429688209559914,0.1327659744095815,973
-0.08345759549459286,-0.03678787444425513,0.08122657746093687,983
0.05762136922885486,0.027351020281649818,-0.011023683996958411,993
0.1906759153174713,0.061196245873814226,-0.0908548181898059,1003
0.2357073143797183,0.03483613483682757,-0.1497124146938127,1013
0.17769549131238904,0.021390237717114235,-0.15053618368308008,1023
0.08121680444618473,-5.712982240206887E-4,-0.0754470095951465,1033
-0.04195850247379773,-0.023958377123566743,0.0033284367108752377,1043
-0.11615500469875845,-0.017764901873106087,0.11088002946748965,1053
-0.11729070606214426,-0.0232087336527369,0.140461679120369,1063
-0.03213979498910463,-0.02925116054036203,0.1560202824626291,1073
0.07767206368739998,0.003514105125863587,0.10031959044765237,1083
0.1412542026874159,0.018294394897409694,0.0031119830526176173,1093
0.14087866662580523,0.04996890794644626,-0.13959812539583183,1103
0.06458781216845916,0.06936099511199756,-0.2302983232095741,1113
-0.008826796793556024,0.05379345556551063,-0.20847210691191442,1123
-0.052360359075671326,0.023253925075054527,-0.12424637314136966,1133
-0.014408083561145979,-0.04291002376772646,-0.0705816275588127,1143
0.03432665820476233,-0.10779643466311839,-0.008050116099360238,1153
0.06035082534251346,-0.10113386676531766,0.044986019195247806,1163
0.05193473536157811,-0.04047181933307953,0.07223431485554066,1173
0.04779593926834619,-0.003257815147612808,0.07810566777947336,1183
