0.12150279432535172,0.0491606704890728,0.01878497190773487,525
0.10804689675569534,0.04676258936524391,0.006528110709041357,535
0.08606448024511337,0.0491606704890728,-0.0019984012469649315,543
0.06648015230894089,0.05901945009827614,-0.004396482836455107,553
0.05062616616487503,0.07234212756156921,-7.993605104275048E-4,563
0.0470290444791317,0.0832667201757431,0.007727151736617088,573
0.05795363709330559,0.08566480129957199,0.01625366322696209,583
0.07380761951208115,0.07966959476470947,0.022382093593478203,593
0.089661605656147,0.07354116439819336,0.026112442836165428,603
0.09219291061162949,0.06501465290784836,0.028510525822639465,613
0.08726352453231812,0.05409006029367447,0.026112442836165428,623
0.08606448024511337,0.0406341589987278,0.017452703788876534,633
0.089661605656147,0.043032240122556686,0.010125232860445976,643
0.09459099173545837,0.06381561607122421,0.010125232860445976,653
0.09086064249277115,0.09059419482946396,0.019984012469649315,663
0.07993604987859726,0.10524913668632507,0.02970956638455391,673
0.07500666379928589,0.1089794859290123,0.039435118436813354,683
0.07753796875476837,0.10165201127529144,0.041966427117586136,693
0.081135094165802,0.08086863905191422,0.03583799675107002,703
0.07993604987859726,0.05409006029367447,0.027311483398079872,713
0.07620570063591003,0.030908606946468353,0.023581136018037796,723
0.07140953838825226,0.01625366322696209,0.026112442836165428,733
0.06767918914556503,0.01625366322696209,0.023581136018037796,743
0.06288302689790726,0.02970956638455391,0.015054622665047646,753
0.05302424728870392,0.050359711050987244,0.004130029119551182,763
0.04463096335530281,0.07593924552202225,-0.003197442041710019,773
0.037303488701581955,0.10165201127529144,-0.0019984012469649315,783
0.03610444813966751,0.1175059974193573,0.006528110709041357,793
0.04343192279338837,0.11017852276563644,0.023581136018037796,803
0.06288302689790726,0.09059419482946396,0.04316546767950058,813
0.098188117146492,0.06981081515550613,0.05901945009827614,823
0.13362643122673035,0.052891019731760025,0.06021849066019058,833
0.1496136486530304,0.04556354880332947,0.04676258936524391,843
0.13495869934558868,0.04676258936524391,0.02970956638455391,853
0.1068478524684906,0.0491606704890728,0.015054622665047646,863
0.07753796875476837,0.05648814141750336,0.004130029119551182,873
0.05795363709330559,0.06981081515550613,-0.0019984012469649315,883
