0.05795363709330559,0.0832667201757431,0.006528110709041357,522
0.081135094165802,0.04676258936524391,0.02118305303156376,530
0.10431654751300812,0.021049827337265015,0.028510525822639465,540
0.11044497787952423,0.022382093593478203,0.0321076475083828,550
0.098188117146492,0.043032240122556686,0.03463895618915558,560
0.07753796875476837,0.06741273403167725,0.030908606946468353,570
0.06288302689790726,0.09552358090877533,0.026112442836165428,581
0.05062616616487503,0.11137756705284119,0.02118305303156376,590
0.045830003917217255,0.11497468501329422,0.019984012469649315,600
0.045830003917217255,0.10764721781015396,0.02478017657995224,610
0.056754596531391144,0.09299227595329285,0.033439915627241135,620
0.06648015230894089,0.07833732664585114,0.03583799675107002,630
0.07753796875476837,0.06381561607122421,0.03463895618915558,640
0.09086064249277115,0.06261657178401947,0.030908606946468353,650
0.10071942210197449,0.06741273403167725,0.023581136018037796,660
0.10431654751300812,0.07234212756156921,0.019984012469649315,670
0.1068478524684906,0.07966959476470947,0.022382093593478203,680
0.10311750322580338,0.08939515054225922,0.02970956638455391,690
0.09086064249277115,0.09912070631980896,0.03583799675107002,700
0.072608582675457,0.11017852276563644,0.039435118436813354,710
0.060351718217134476,0.1175059974193573,0.041966427117586136,720
0.0555555559694767,0.13335998356342316,0.04676258936524391,730
0.06288302689790726,0.1430855244398117,0.04556354880332947,740
0.08233413100242615,0.14561684429645538,0.03463895618915558,750
0.10431654751300812,0.14188648760318756,0.030908606946468353,760
0.12509992718696594,0.1345590204000473,0.03583799675107002,770
0.1262989640235901,0.15654143691062927,0.04556354880332947,780
0.10431654751300812,0.2176925092935562,0.06155075877904892,790
0.06648015230894089,0.2994937300682068,0.07740474492311478,800
0.037303488701581955,0.37889689207077026,0.08593125641345978,810
0.029976019635796547,0.4339195191860199,0.09086064249277115,820
0.05422328785061836,0.42406076192855835,0.08832933753728867,830
0.10071942210197449,0.36424192786216736,0.08593125641345978,840
0.15321075916290283,0.2909672260284424,0.08832933753728867,850
0.19597655534744263,0.23847588896751404,0.09938715398311615,860
0.21063148975372314,0.23354649543762207,0.11031175404787064,870
0.19357846677303314,0.2836397588253021,0.11897148936986923,880
0.1642685830593109,0.34106048941612244,0.12989608943462372,890
0.1409538984298706,0.37889689207077026,0.12989608943462372,900
0.10804689675569534,0.38995471596717834,0.12496669590473175,910
0.07993604987859726,0.3654409945011139,0.106714628636837,920
0.06288302689790726,0.3422595262527466,0.08832933753728867,930
0.07021050155162811,0.3056221604347229,0.06394883990287781,940
0.11044497787952423,0.2933652997016907,0.039435118436813354,950
0.1153743639588356,0.2933652997016907,0.030908606946468353,960
0.09952038526535034,0.3190780580043793,0.0321076475083828,970
0.09086064249277115,0.316679984331131,0.039435118436813354,980
0.10191846638917923,0.2115640789270401,0.052891019731760025,990
0.12509992718696594,0.15294431149959564,0.06155075877904892,1000
0.15933918952941895,0.13575805723667145,0.06754596531391144,1010
0.192379429936409,0.17372769117355347,0.07367439568042755,1020
0.20570211112499237,0.23354649543762207,0.07620570063591003,1030
0.20570211112499237,0.27018386125564575,0.07740474492311478,1040
0.2009059488773346,0.2567279636859894,0.07980282604694366,1050
0.20570211112499237,0.1687982976436615,0.08952837437391281,1060
0.21183054149150848,0.007727151736617088,0.09685584902763367,1070
0.17399413883686066,-0.09126032143831253,0.10551558434963226,1080
0.11657340824604034,-0.0961897149682045,0.11897148936986923,1091
0.07140953838825226,-0.06687983125448227,0.11644018441438675,1100
0.0385025329887867,-0.013056221418082714,0.08593125641345978,1110
0.015321076847612858,0.03823607787489891,0.03583799675107002,1120
-0.004263256210833788,0.07234212756156921,-7.993605104275048E-4,1130
-0.025046629831194878,0.07354116439819336,-0.01412203535437584,1140
-0.022515321150422096,0.028377298265695572,-0.0019984012469649315,1150
-0.006661337800323963,-0.03756994381546974,0.02478017657995224,1160
0.01771915890276432,-0.1047162264585495,0.05169197916984558,1170
0.040900614112615585,-0.16586729884147644,0.07127631455659866,1181
0.04942712560296059,-0.2330135852098465,0.0748734325170517,1191
0.040900614112615585,-0.2989608347415924,0.07007727026939392,1200
0.03357314318418503,-0.3674393892288208,0.06754596531391144,1210
0.028776979073882103,-0.4504396617412567,0.06274980306625366,1220
0.04463096335530281,-0.5371702909469604,0.06021849066019058,1230
0.07993604987859726,-0.5836663842201233,0.057820409536361694,1240
0.1068478524684906,-0.551825225353241,0.05409006029367447,1250
0.11164401471614838,-0.452970951795578,0.05049293860793114,1260
0.09698907285928726,-0.3355982005596161,0.03583799675107002,1271
0.07021050155162811,-0.2415401041507721,0.01625366322696209,1283
0.04942712560296059,-0.1902478039264679,0.006528110709041357,1292
0.05302424728870392,-0.16333599388599396,0.0027977616991847754,1301
0.07993604987859726,-0.15121236443519592,-0.0019984012469649315,1310
0.11417532712221146,-0.14255262911319733,-0.010524913668632507,1320
0.14468425512313843,-0.10711430758237839,-0.02264854870736599,1330
0.15694111585617065,-0.054622966796159744,-0.04343192279338837,1340
0.13495869934558868,-0.0033306689001619816,-0.06914468109607697,1350
0.09086064249277115,0.039435118436813354,-0.08619771152734756,1360
0.04942712560296059,0.0491606704890728,-0.08260058611631393,1371
0.040900614112615585,0.028377298265695572,-0.06661337614059448,1380
0.064082071185112,0.0027977616991847754,-0.04956035315990448,1390
0.098188117146492,-0.0033306689001619816,-0.02757793851196766,1400
0.12030375748872757,0.023581136018037796,-0.011723954230546951,1410
0.11297628283500671,0.06741273403167725,-0.010524913668632507,1420
0.07380761951208115,0.10764721781015396,-0.025179855525493622,1430
0.01412203535437584,0.14068745076656342,-0.03490540757775307,1440
-0.032374098896980286,0.1541433483362198,-0.042232878506183624,1451
-0.04942712560296059,0.15041300654411316,-0.04716227203607559,1460
-0.027444710955023766,0.12230215966701508,-0.04343192279338837,1470
0.023847589269280434,0.08206767588853836,-0.03117506019771099,1482
0.072608582675457,0.03703703731298447,-0.015321076847612858,1490
0.10924593359231949,-9.325872524641454E-4,0.0015987210208550096,1500
0.11657340824604034,-0.00706101767718792,0.006528110709041357,1510
0.10431654751300812,0.01985078677535057,0.0027977616991847754,1520
0.072608582675457,0.05648814141750336,-0.007993604987859726,1530
0.03117506019771099,0.08566480129957199,-0.02264854870736599,1540
6.661337683908641E-4,0.10165201127529144,-0.029976019635796547,1550
-0.01771915890276432,0.09059419482946396,-0.02757793851196766,1561
-0.012789768166840076,0.052891019731760025,-0.016520116478204727,1570
0.02264854870736599,0.034505728632211685,-7.993605104275048E-4,1580
0.07753796875476837,0.03703703731298447,0.011457500979304314,1590
0.1239008828997612,0.03703703731298447,0.01625366322696209,1600
0.1520117223262787,0.050359711050987244,0.019984012469649315,1610
0.15321075916290283,0.06021849066019058,0.019984012469649315,1622
0.13855582475662231,0.07100985944271088,0.015054622665047646,1630
0.10551558434963226,0.08206767588853836,0.012656541541218758,1641
0.06155075877904892,0.0917932316660881,0.012656541541218758,1650
0.025046629831194878,0.09792166203260422,0.012656541541218758,1660
0.016520116478204727,0.1003197431564331,0.013855582103133202,1670
0.03610444813966751,0.10405009239912033,0.012656541541218758,1680
0.06767918914556503,0.10764721781015396,0.007727151736617088,1691
0.09219291061162949,0.11017852276563644,0.006528110709041357,1700
0.09952038526535034,0.1089794859290123,0.007727151736617088,1710
0.08486544340848923,0.10285105556249619,0.010125232860445976,1720
0.07021050155162811,0.08206767588853836,0.015054622665047646,1730
0.064082071185112,0.05169197916984558,0.01878497190773487,1740
0.06288302689790726,0.025979217141866684,0.01878497190773487,1750
0.07380761951208115,0.013722355477511883,0.01625366322696209,1760
0.08233413100242615,0.015054622665047646,0.012656541541218758,1770
0.08846256136894226,0.05409006029367447,0.006528110709041357,1780
0.08486544340848923,0.10165201127529144,0.0015987210208550096,1790
0.06648015230894089,0.13216093182563782,-0.005595523398369551,1800
0.037303488701581955,0.12483346462249756,-0.01412203535437584,1811
0.023847589269280434,0.0832667201757431,-0.015321076847612858,1820
0.03357314318418503,0.04556354880332947,-0.004396482836455107,1831
0.06528110802173615,0.03703703731298447,0.011457500979304314,1840
0.10431654751300812,0.06021849066019058,0.02478017657995224,1850
0.13122835755348206,0.1003197431564331,0.033439915627241135,1860
0.13362643122673035,0.1284305900335312,0.03703703731298447,1870
0.11657340824604034,0.13335998356342316,0.033439915627241135,1880
0.09219291061162949,0.12230215966701508,0.028510525822639465,1890
0.072608582675457,0.0917932316660881,0.027311483398079872,1900
0.072608582675457,0.05901945009827614,0.02970956638455391,1911
0.08486544340848923,0.03703703731298447,0.030908606946468353,1920
0.10924593359231949,0.0321076475083828,0.030908606946468353,1930
0.13122835755348206,0.0406341589987278,0.027311483398079872,1941
0.14588329195976257,0.04676258936524391,0.023581136018037796,1950
0.14708232879638672,0.05901945009827614,0.012656541541218758,1960
0.13002930581569672,0.08086863905191422,-7.993605104275048E-4,1971
0.09086064249277115,0.09792166203260422,-0.011723954230546951,1980
0.04463096335530281,0.10165201127529144,-0.011723954230546951,1991
0.025046629831194878,0.10165201127529144,0.005329070147126913,2000
0.05302424728870392,0.09299227595329285,0.027311483398079872,2010
0.10924593359231949,0.0747402086853981,0.044364508241415024,2021
0.16293631494045258,0.0576871819794178,0.04929389804601669,2030
0.1898481249809265,0.06501465290784836,0.04809485748410225,2040
0.17639221251010895,0.0917932316660881,0.044364508241415024,2051
0.13362643122673035,0.12110311537981033,0.03823607787489891,2060
0.089661605656147,0.13216093182563782,0.030908606946468353,2070
0.064082071185112,0.11990407854318619,0.023581136018037796,2080
0.10804689675569534,0.08939515054225922,0.015054622665047646,2090
0.18252064287662506,-0.009459099732339382,0.010125232860445976,2101
0.209432452917099,-0.09379163384437561,0.013855582103133202,2110
0.22168931365013123,-0.07660537958145142,0.023581136018037796,2120
0.20210498571395874,-0.03503863513469696,0.022382093593478203,2130
0.15081268548965454,0.008926192298531532,0.005329070147126913,2140
0.06887823343276978,0.06021849066019058,-0.005595523398369551,2150
-0.0983213409781456,0.09299227595329285,0.010125232860445976,2171
-0.0983213409781456,0.09299227595329285,0.010125232860445976,2176
-0.13735678791999817,0.09672262519598007,0.02478017657995224,2180
-0.13375966250896454,0.09912070631980896,0.033439915627241135,2190
-0.09592325985431671,0.1003197431564331,0.028510525822639465,2200
-0.0470290444791317,0.1003197431564331,0.02478017657995224,2210
-0.010391687043011189,0.10524913668632507,0.033439915627241135,2221
0.010391687043011189,0.11377564817667007,0.03583799675107002,2230
0.01771915890276432,0.09059419482946396,0.023581136018037796,2241
0.011590727604925632,0.06021849066019058,0.012656541541218758,2250
-0.005462296772748232,0.047961629927158356,0.011457500979304314,2260
-0.035971224308013916,0.043032240122556686,0.005329070147126913,2271
-0.06648015230894089,0.047961629927158356,0.007727151736617088,2280
-0.08246736228466034,0.061417531222105026,0.015054622665047646,2290
-0.07753796875476837,0.0917932316660881,0.022382093593478203,2300
-0.04822808504104614,0.11497468501329422,0.02478017657995224,2312
-0.0017319477628916502,0.13335998356342316,0.02478017657995224,2320
0.0470290444791317,0.13335998356342316,0.02118305303156376,2330
0.07873701304197311,0.1089794859290123,0.022382093593478203,2340
0.08726352453231812,0.07354116439819336,0.02478017657995224,2352
0.07993604987859726,0.0321076475083828,0.02970956638455391,2360
0.07500666379928589,-0.002131628105416894,0.0321076475083828,2370
0.08606448024511337,-0.01185718085616827,0.028510525822639465,2380
0.09579003602266312,-0.00706101767718792,0.019984012469649315,2390
0.09579003602266312,0.011324274353682995,0.007727151736617088,2400
0.07873701304197311,0.02970956638455391,3.996802552137524E-4,2410
0.04822808504104614,0.03570476919412613,-0.003197442041710019,2420
0.020250465720891953,0.03330668807029724,-0.007993604987859726,2430
0.005595523398369551,0.028377298265695572,-0.00919264554977417,2440
0.012922994792461395,0.039435118436813354,-7.993605104275048E-4,2451
0.029976019635796547,0.05528910085558891,0.007727151736617088,2460
0.060351718217134476,0.07100985944271088,0.012656541541218758,2471
0.08486544340848923,0.07354116439819336,0.01625366322696209,2481
0.08846256136894226,0.05528910085558891,0.017452703788876534,2492
0.07500666379928589,0.03330668807029724,0.017452703788876534,2502
0.05302424728870392,0.025979217141866684,0.01625366322696209,2511
0.04822808504104614,0.04183319956064224,0.017452703788876534,2521
0.060351718217134476,0.07100985944271088,0.017452703788876534,2532
0.07873701304197311,0.09912070631980896,0.007727151736617088,2541
0.08353317528963089,0.10764721781015396,-0.0019984012469649315,2551
0.07021050155162811,0.08819610625505447,-0.005595523398369551,2564
0.0555555559694767,0.0576871819794178,-0.003197442041710019,2571
0.03970157355070114,0.03570476919412613,-0.0019984012469649315,2581
0.021449506282806396,2.6645351317711174E-4,-0.005595523398369551,2591
0.037303488701581955,-0.005728750489652157,-0.004396482836455107,2600
0.08846256136894226,0.025979217141866684,0.0015987210208550096,2612
0.14708232879638672,0.05409006029367447,0.012656541541218758,2621
0.1837196946144104,0.06501465290784836,0.01878497190773487,2630
0.18625099956989288,0.06021849066019058,0.023581136018037796,2642
0.15321075916290283,0.047961629927158356,0.028510525822639465,2651
0.11164401471614838,0.039435118436813354,0.03463895618915558,2661
0.08846256136894226,0.044364508241415024,0.041966427117586136,2672
0.08726352453231812,0.06381561607122421,0.04076738655567169,2680
0.10431654751300812,0.0917932316660881,0.033439915627241135,2692
0.11897148936986923,0.11377564817667007,0.026112442836165428,2701
0.11417532712221146,0.12110311537981033,0.01878497190773487,2710
0.089661605656147,0.11990407854318619,0.010125232860445976,2722
0.06767918914556503,0.11017852276563644,0.010125232860445976,2731
0.06648015230894089,0.09792166203260422,0.017452703788876534,2741
0.07873701304197311,0.08699706941843033,0.022382093593478203,2753
0.10311750322580338,0.07833732664585114,0.030908606946468353,2761
0.13002930581569672,0.06861177831888199,0.033439915627241135,2772
0.14468425512313843,0.06501465290784836,0.027311483398079872,2782
0.13735678791999817,0.07234212756156921,0.019984012469649315,2791
0.11297628283500671,0.08086863905191422,0.017452703788876534,2803
0.08233413100242615,0.09059419482946396,0.02118305303156376,2812
0.056754596531391144,0.08819610625505447,0.02478017657995224,2821
0.03970157355070114,0.07234212756156921,0.02478017657995224,2832
0.05062616616487503,0.05169197916984558,0.027311483398079872,2842
0.08233413100242615,0.039435118436813354,0.028510525822639465,2852
0.11297628283500671,0.017452703788876534,0.022382093593478203,2862
0.1262989640235901,0.011324274353682995,0.01878497190773487,2871
0.11777244508266449,0.05409006029367447,0.017452703788876534,2883
0.08846256136894226,0.11137756705284119,0.01625366322696209,2892
0.04343192279338837,0.14681588113307953,0.015054622665047646,2901
0.006794564425945282,0.14441779255867004,0.015054622665047646,2913
6.661337683908641E-4,0.11377564817667007,0.011457500979304314,2922
0.02757793851196766,0.06261657178401947,0.005329070147126913,2932
0.07380761951208115,0.008926192298531532,0.0027977616991847754,2943
0.11417532712221146,-0.014388489536941051,0.007727151736617088,2953
0.13735678791999817,-0.0033306689001619816,3.996802552137524E-4,2963
0.13615773618221283,0.03570476919412613,-0.00919264554977417,2973
0.12030375748872757,0.07100985944271088,-0.01412203535437584,2981
0.09579003602266312,0.08446575701236725,-0.010524913668632507,2993
0.07021050155162811,0.08819610625505447,0.01878497190773487,3002
0.07021050155162811,0.08819610625505447,0.01878497190773487,3012
0.07380761951208115,0.08699706941843033,0.03583799675107002,3022
0.08353317528963089,0.07234212756156921,0.04556354880332947,3032
0.10071942210197449,0.05169197916984558,0.04929389804601669,3042
0.1239008828997612,0.02970956638455391,0.04556354880332947,3052
0.1520117223262787,0.010125232860445976,0.027311483398079872,3061
0.1690647453069687,-0.0045297094620764256,-7.993605104275048E-4,3073
0.1581401526927948,-0.008260058239102364,-0.01905142515897751,3082
0.12030375748872757,0.013722355477511883,-0.02264854870736599,3091
0.06288302689790726,0.05528910085558891,-0.00919264554977417,3101
0.02264854870736599,0.10285105556249619,0.012656541541218758,3112
